   121.15   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   121.35   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   121.55   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   121.75   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   121.95   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   122.14   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   122.34   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   122.54   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   122.74   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   122.94   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   123.14   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   123.34   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   123.54   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   123.74   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   123.94   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   124.14   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   124.34   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   124.54   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   124.74   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   124.94   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   125.14   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   125.34   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   125.54   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   125.74   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   125.94   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   126.13   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   126.33   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   126.53   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   126.73   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   126.93   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   127.13   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   127.33   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   127.53   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   127.73   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   127.93   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   128.13   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   128.33   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   128.53   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   128.73   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   128.93   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   129.13   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   129.33   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   129.53   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   129.73   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   129.93   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   130.12   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   130.32   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   130.52   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   130.72   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   130.92   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   131.12   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   131.32   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   131.52   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   131.72   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   131.92   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   132.12   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   132.32   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   132.52   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   132.72   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   132.92   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   133.12   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   133.32   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   133.52   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   133.72   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   133.92   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   134.11   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   134.31   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   134.51   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   134.71   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   134.91   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   135.11   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   135.31   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   135.51   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   135.71   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   135.91   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   136.11   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   136.31   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   136.51   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   136.71   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   136.91   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   137.11   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   137.31   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   137.51   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   137.71   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   137.91   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   138.10   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   138.30   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   138.50   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   138.70   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   138.90   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   139.10   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   139.30   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   139.50   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   139.70   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   139.90   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   140.10   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   140.30   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   140.50   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   140.70   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   140.90   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   141.10   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   141.30   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   141.50   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   141.70   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   141.90   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   142.09   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   142.29   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   142.49   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   142.69   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   142.89   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   143.09   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   143.29   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   143.49   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   143.69   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   143.89   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   144.09   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   144.29   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   144.49   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   144.69   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   144.89   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   145.09   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   145.29   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   145.49   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   145.69   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   145.89   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   146.08   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   146.28   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   146.48   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   146.68   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   146.88   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   147.08   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   147.28   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   147.48   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   147.68   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   147.88   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   148.08   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   148.28   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   148.48   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   148.68   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   148.88   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   149.08   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   149.28   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   149.48   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   149.68   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   149.88   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   150.07   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   150.27   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   150.47   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   150.67   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   150.87   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   151.07   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   151.27   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   151.47   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   151.67   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   151.87   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   152.07   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   152.27   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   152.47   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   152.67   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   152.87   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   153.07   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   153.27   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   153.47   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   153.67   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   153.87   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   154.06   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   154.26   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   154.46   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   154.66   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   154.86   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   155.06   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   155.26   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   155.46   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   155.66   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   155.86   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   156.06   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   156.26   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   156.46   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   156.66   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   156.86   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   157.06   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   157.26   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   157.46   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   157.66   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   157.86   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   158.05   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   158.25   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   158.45   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   158.65   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   158.85   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   159.05   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   159.25   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   159.45   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   159.65   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   159.85   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   160.05   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   160.25   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   160.45   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   160.65   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   160.85   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   161.05   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   161.25   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   161.45   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   161.65   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   161.85   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   162.04   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   162.24   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   162.44   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   162.64   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   162.84   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   163.04   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   163.24   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   163.44   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   163.64   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   163.84   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   164.04   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   164.24   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   164.44   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   164.64   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   164.84   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   165.04   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   165.24   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   165.44   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   165.64   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   165.84   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   166.03   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   166.23   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   166.43   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   166.63   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   166.83   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   167.03   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   167.23   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   167.43   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   167.63   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   167.83   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   168.03   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   168.23   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   168.43   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   168.63   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   168.83   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   169.03   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   169.23   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   169.43   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   169.63   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   169.83   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   170.02   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   170.22   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   170.42   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   170.62   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   170.82   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   171.02   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   171.22   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   171.42   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   171.62   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   171.82   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   172.02   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   172.22   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   172.42   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   172.62   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   172.82   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   173.02   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   173.22   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   173.42   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   173.62   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   173.82   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   174.01   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   174.21   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   174.41   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   174.61   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   174.81   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   175.01   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   175.21   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   175.41   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   175.61   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   175.81   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   176.01   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   176.21   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   176.41   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   176.61   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   176.81   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   177.01   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   177.21   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   177.41   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   177.61   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   177.81   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   178.00   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   178.20   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   178.40   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   178.60   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   178.80   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   179.00   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   179.20   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   179.40   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   179.60   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   179.80   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   180.00   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   180.20   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   180.40   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   180.60   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   180.80   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   181.00   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   181.20   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   181.40   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   181.60   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   181.80   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   181.99   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   182.19   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   182.39   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   182.59   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   182.79   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   182.99   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   183.19   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   183.39   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   183.59   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   183.79   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   183.99   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   184.19   0.000000000000   0.000000000000   0.000000000000   0.000000000000
   184.39   0.000000000000   0.000000000000   0.000000000000   0.000000000000
